# Frequency(meV)  DOS(width=0.1~1.0)
  1.3309664857E+01  1.4711274586E-01  1.8278958909E-01  2.0200865916E-01  2.1230827269E-01  2.1790289772E-01  2.2094489940E-01  2.2265607674E-01  2.2363788429E-01  2.2419996682E-01  2.2451450869E-01
  1.3324468812E+01  1.9875091957E-01  1.9099905787E-01  2.0401930038E-01  2.1334376254E-01  2.1853771536E-01  2.2133379158E-01  2.2284700341E-01  2.2366678199E-01  2.2411178388E-01  2.2435099468E-01
  1.3339272766E+01  2.0881038132E-01  2.0594504157E-01  2.1024241636E-01  2.1624907062E-01  2.1998144363E-01  2.2208803515E-01  2.2320785494E-01  2.2377644127E-01  2.2406257871E-01  2.2420593260E-01
  1.3354076721E+01  2.2505959108E-01  2.2056431194E-01  2.1893796875E-01  2.2045218082E-01  2.2202848557E-01  2.2311752913E-01  2.2369047368E-01  2.2393970686E-01  2.2403748479E-01  2.2407135970E-01
  1.3368880676E+01  2.4830036634E-01  2.3223005369E-01  2.2801553791E-01  2.2511735184E-01  2.2437306804E-01  2.2429243692E-01  2.2423118455E-01  2.2412353462E-01  2.2401932712E-01  2.2393826190E-01
  1.3383684631E+01  2.2613997103E-01  2.4212314321E-01  2.3557926942E-01  2.2937316682E-01  2.2667118680E-01  2.2546114726E-01  2.2475740312E-01  2.2429191081E-01  2.2398998558E-01  2.2379717894E-01
  1.3398488586E+01  2.4373630375E-01  2.5107732934E-01  2.4020580129E-01  2.3253369699E-01  2.2860536520E-01  2.2647121937E-01  2.2519563835E-01  2.2440923818E-01  2.2393187693E-01  2.2363882858E-01
  1.3413292541E+01  2.8186349592E-01  2.5529895757E-01  2.4120670205E-01  2.3424515389E-01  2.2993543297E-01  2.2718942861E-01  2.2547977948E-01  2.2444380779E-01  2.2382940645E-01  2.2345468820E-01
  1.3428096496E+01  2.9063054607E-01  2.4875268881E-01  2.3895563108E-01  2.3451527337E-01  2.3052462962E-01  2.2751769163E-01  2.2555854662E-01  2.2437094910E-01  2.2367023435E-01  2.2323747347E-01
  1.3442900451E+01  2.4216487951E-01  2.3228594967E-01  2.3493992084E-01  2.3362183586E-01  2.3033946132E-01  2.2740294374E-01  2.2540115244E-01  2.2417547929E-01  2.2344621401E-01  2.2298146133E-01
  1.3457704406E+01  1.6700908122E-01  2.1749702778E-01  2.3113993204E-01  2.3194236448E-01  2.2943035719E-01  2.2684050326E-01  2.2500051699E-01  2.2385315058E-01  2.2315388775E-01  2.2268261759E-01
  1.3472508360E+01  1.5546326422E-01  2.1653851197E-01  2.2889575209E-01  2.2978222204E-01  2.2790500479E-01  2.2587164305E-01  2.2437373196E-01  2.2341090892E-01  2.2279446886E-01  2.2233850777E-01
  1.3487312315E+01  2.4959395383E-01  2.2815938522E-01  2.2805749106E-01  2.2728148712E-01  2.2590564029E-01  2.2457673408E-01  2.2355982125E-01  2.2286591309E-01  2.2237329056E-01  2.2194799066E-01
  1.3502116270E+01  2.9865128328E-01  2.3881010345E-01  2.2715791659E-01  2.2444225883E-01  2.2359623483E-01  2.2306541214E-01  2.2261514310E-01  2.2224340133E-01  2.2189875823E-01  2.2151071640E-01
  1.3516920225E+01  2.4072188239E-01  2.3789829329E-01  2.2453158173E-01  2.2125308832E-01  2.2115826171E-01  2.2146494649E-01  2.2160700005E-01  2.2157361706E-01  2.2138089444E-01  2.2102647193E-01
  1.3531724180E+01  2.1890230632E-01  2.2642451723E-01  2.1952997140E-01  2.1783242293E-01  2.1878817298E-01  2.1990765229E-01  2.2060615880E-01  2.2088810250E-01  2.2082961060E-01  2.2049443418E-01
  1.3546528135E+01  2.1828681973E-01  2.1127723360E-01  2.1298994324E-01  2.1450187073E-01  2.1668856510E-01  2.1851802621E-01  2.1967903968E-01  2.2021573071E-01  2.2025287082E-01  2.1991240407E-01
  1.3561332090E+01  1.8554066454E-01  1.9812692471E-01  2.0677975865E-01  2.1173979211E-01  2.1504871951E-01  2.1740037589E-01  2.1888032292E-01  2.1957886817E-01  2.1965492863E-01  2.1927610007E-01
  1.3576136045E+01  1.7408513259E-01  1.9039659384E-01  2.0286263173E-01  2.1003202325E-01  2.1401673674E-01  2.1662795082E-01  2.1824664805E-01  2.1899004295E-01  2.1903481528E-01  2.1857858883E-01
  1.3590940000E+01  1.8618019502E-01  1.8999113714E-01  2.0244034276E-01  2.0969120485E-01  2.1367137355E-01  2.1623474848E-01  2.1779195945E-01  2.1844944161E-01  2.1838523834E-01  2.1780992138E-01
  1.3605743954E+01  1.8268405387E-01  1.9721793611E-01  2.0551278918E-01  2.1073121415E-01  2.1400381333E-01  2.1621106235E-01  2.1750488784E-01  2.1794347815E-01  2.1769201563E-01  2.1695702823E-01
  1.3620547909E+01  1.9515076736E-01  2.0998617211E-01  2.1094038289E-01  2.1285474681E-01  2.1491673815E-01  2.1650338518E-01  2.1734836547E-01  2.1744458070E-01  2.1693412282E-01  2.1600390535E-01
  1.3635351864E+01  2.4719941893E-01  2.2311629087E-01  2.1693475821E-01  2.1555806553E-01  2.1624152292E-01  2.1701858658E-01  2.1726147320E-01  2.1691223403E-01  2.1608438013E-01  2.1493209906E-01
  1.3650155819E+01  2.5870231848E-01  2.3108149947E-01  2.2177418749E-01  2.1830422978E-01  2.1776727163E-01  2.1763158618E-01  2.1716333071E-01  2.1629520918E-01  2.1511074782E-01  2.1372147156E-01
  1.3664959774E+01  2.1702452563E-01  2.3254515548E-01  2.2445313806E-01  2.2068747711E-01  2.1927117342E-01  2.1819529642E-01  2.1695868587E-01  2.1553481362E-01  2.1397814669E-01  2.1235120378E-01
  1.3679763729E+01  2.2792406354E-01  2.2959483816E-01  2.2500923577E-01  2.2251751012E-01  2.2054030056E-01  2.1855156060E-01  2.1654474833E-01  2.1456891260E-01  2.1265067335E-01  2.1080097052E-01
  1.3694567684E+01  2.4872183810E-01  2.2373775199E-01  2.2441179537E-01  2.2378981041E-01  2.2138016320E-01  2.1854212646E-01  2.1581874566E-01  2.1333641119E-01  2.1109404439E-01  2.0905220524E-01
  1.3709371639E+01  2.1484583875E-01  2.1708661201E-01  2.2404137271E-01  2.2456127183E-01  2.2161252847E-01  2.1801917249E-01  2.1468565303E-01  2.1178184897E-01  2.0927808085E-01  2.0708936184E-01
  1.3724175593E+01  1.7559459908E-01  2.1514314552E-01  2.2491581731E-01  2.2479690070E-01  2.2107064999E-01  2.1685527522E-01  2.1306554766E-01  2.0985974867E-01  2.0717903736E-01  2.0490107729E-01
  1.3738979548E+01  1.9922535154E-01  2.2227392654E-01  2.2697516018E-01  2.2427119099E-01  2.1960128945E-01  2.1495276979E-01  2.1090006079E-01  2.0753837517E-01  2.0478158888E-01  2.0248114421E-01
  1.3753783503E+01  2.6045896724E-01  2.3513320172E-01  2.2884537034E-01  2.2258534544E-01  2.1707901934E-01  2.1225218377E-01  2.0815744175E-01  2.0480260197E-01  2.0208031173E-01  1.9982921446E-01
  1.3768587458E+01  2.6257458940E-01  2.4459495141E-01  2.2835203196E-01  2.1930527577E-01  2.1343110616E-01  2.0873897513E-01  2.0483581717E-01  2.0165564592E-01  1.9908053239E-01  1.9695117419E-01
  1.3783391413E+01  2.5992204494E-01  2.4306828773E-01  2.2361978575E-01  2.1416081040E-01  2.0866435349E-01  2.0444745360E-01  2.0096433266E-01  1.9811951336E-01  1.9579846573E-01  1.9385915491E-01
  1.3798195368E+01  2.5661848302E-01  2.2828228638E-01  2.1416579709E-01  2.0720799590E-01  2.0288220408E-01  1.9946076440E-01  1.9660200841E-01  1.9423409732E-01  1.9226061891E-01  1.9057117258E-01
  1.3812999323E+01  2.0783676374E-01  2.0354330967E-01  2.0132255337E-01  1.9886804876E-01  1.9628291617E-01  1.9390626604E-01  1.9183431891E-01  1.9005496898E-01  1.8850249473E-01  1.8711041524E-01
  1.3827803278E+01  1.6173809294E-01  1.7714481213E-01  1.8768383025E-01  1.8981621707E-01  1.8913672705E-01  1.8794643311E-01  1.8676770362E-01  1.8565000998E-01  1.8456668468E-01  1.8350422682E-01
  1.3842607233E+01  1.2558141911E-01  1.5908875650E-01  1.7584320964E-01  1.8077076465E-01  1.8174825697E-01  1.8176628527E-01  1.8152240282E-01  1.8109512722E-01  1.8050049143E-01  1.7978285849E-01
  1.3857411187E+01  1.2265830287E-01  1.5467207197E-01  1.6714786396E-01  1.7228336846E-01  1.7441599695E-01  1.7555896426E-01  1.7622416628E-01  1.7646937091E-01  1.7635326016E-01  1.7597807652E-01
  1.3872215142E+01  1.6659304531E-01  1.5982949081E-01  1.6121794924E-01  1.6462798101E-01  1.6740094797E-01  1.6951123447E-01  1.7099548124E-01  1.7184983301E-01  1.7217362354E-01  1.7212172651E-01
  1.3887019097E+01  2.0298180056E-01  1.6409306085E-01  1.5650130311E-01  1.5782880819E-01  1.6091140094E-01  1.6379035093E-01  1.6594700451E-01  1.6730673114E-01  1.6800687413E-01  1.6824435623E-01
  1.3901823052E+01  1.7498383735E-01  1.5984815363E-01  1.5143856348E-01  1.5179355212E-01  1.5510310436E-01  1.5853311288E-01  1.6116986726E-01  1.6289907937E-01  1.6389266860E-01  1.6437399303E-01
  1.3916627007E+01  1.3631506940E-01  1.4808065221E-01  1.4543353419E-01  1.4646849812E-01  1.5008744681E-01  1.5383730644E-01  1.5672946382E-01  1.5867131030E-01  1.5986324120E-01  1.6053515786E-01
  1.3931430962E+01  1.3030335525E-01  1.3498752076E-01  1.3905861376E-01  1.4193215368E-01  1.4593779896E-01  1.4975541686E-01  1.5266125025E-01  1.5465114317E-01  1.5594226058E-01  1.5674817627E-01
  1.3946234917E+01  1.1604017822E-01  1.2567942814E-01  1.3353953281E-01  1.3838692484E-01  1.4268667231E-01  1.4629058313E-01  1.4896896774E-01  1.5084889310E-01  1.5214440743E-01  1.5302882107E-01
  1.3961038872E+01  1.1069989522E-01  1.2185636217E-01  1.3002027910E-01  1.3606349416E-01  1.4031236556E-01  1.4339518689E-01  1.4562556544E-01  1.4725829346E-01  1.4847568571E-01  1.4938829203E-01
  1.3975842827E+01  1.2248893536E-01  1.2261235139E-01  1.2909265519E-01  1.3508924566E-01  1.3872037719E-01  1.4097294886E-01  1.4257691220E-01  1.4385876400E-01  1.4493441313E-01  1.4583350908E-01
  1.3990646781E+01  1.2644840878E-01  1.2596417509E-01  1.3072310379E-01  1.3537751487E-01  1.3772919226E-01  1.3888562476E-01  1.3974814864E-01  1.4061891447E-01  1.4151277304E-01  1.4236766945E-01
  1.4005450736E+01  1.3270722187E-01  1.3071870381E-01  1.3438730694E-01  1.3657654364E-01  1.3707044136E-01  1.3696510119E-01  1.3705224347E-01  1.3750094126E-01  1.3819875744E-01  1.3899099787E-01
  1.4020254691E+01  1.2771448305E-01  1.3740147462E-01  1.3917450742E-01  1.3809245125E-01  1.3640987584E-01  1.3503083156E-01  1.3440000761E-01  1.3446546797E-01  1.3497829475E-01  1.3570160552E-01
  1.4035058646E+01  1.3682291849E-01  1.4657773750E-01  1.4381593831E-01  1.3918074519E-01  1.3538947294E-01  1.3291128788E-01  1.3171053639E-01  1.3147631737E-01  1.3183734102E-01  1.3249636825E-01
  1.4049862601E+01  1.6308575564E-01  1.5592759111E-01  1.4679200791E-01  1.3908734369E-01  1.3368432292E-01  1.3046678221E-01  1.2892085728E-01  1.2850469289E-01  1.2876372163E-01  1.2937173837E-01
  1.4064666556E+01  1.8715795695E-01  1.6023250073E-01  1.4666120997E-01  1.3720960850E-01  1.3106276733E-01  1.2761004684E-01  1.2599352238E-01  1.2553230133E-01  1.2574854244E-01  1.2632441704E-01
  1.4079470511E+01  1.7279041981E-01  1.5556481537E-01  1.4253436492E-01  1.3324028345E-01  1.2743600208E-01  1.2432071080E-01  1.2292104258E-01  1.2255306337E-01  1.2278704107E-01  1.2335183350E-01
  1.4094274466E+01  1.4160484242E-01  1.4288794881E-01  1.3442731508E-01  1.2725690855E-01  1.2288464818E-01  1.2065045098E-01  1.1972642225E-01  1.1957322419E-01  1.1987881595E-01  1.2045240187E-01
  1.4109078421E+01  1.1906409823E-01  1.2643773641E-01  1.2327865567E-01  1.1973030061E-01  1.1765433939E-01  1.1671707241E-01  1.1645957934E-01  1.1660987489E-01  1.1702744373E-01  1.1762555252E-01
  1.4123882375E+01  1.1184902771E-01  1.0944204419E-01  1.1065958931E-01  1.1144630669E-01  1.1211910168E-01  1.1268779591E-01  1.1319004678E-01  1.1368809873E-01  1.1423956755E-01  1.1487156035E-01
  1.4138686330E+01  9.9202654839E-02  9.3036113769E-02  9.8375531068E-02  1.0335760279E-01  1.0671859657E-01  1.0875415519E-01  1.0999693962E-01  1.1083713643E-01  1.1152359865E-01  1.1219121409E-01
  1.4153490285E+01  6.7752277369E-02  7.8713120964E-02  8.8123293581E-02  9.6398560805E-02  1.0188141055E-01  1.0510263421E-01  1.0695762551E-01  1.0808609375E-01  1.0888821588E-01  1.0958538584E-01
  1.4168294240E+01  5.2815492561E-02  6.9312242640E-02  8.1234512755E-02  9.1302569823E-02  9.7949993378E-02  1.0188609734E-01  1.0413676421E-01  1.0545977162E-01  1.0634086551E-01  1.0705456803E-01
  1.4183098195E+01  5.4341386165E-02  6.6651799198E-02  7.8472351232E-02  8.8459398672E-02  9.5122682635E-02  9.9200953520E-02  1.0157733327E-01  1.0297517428E-01  1.0388645544E-01  1.0459844411E-01
  1.4197902150E+01  7.4065673641E-02  6.9926392632E-02  7.9870212180E-02  8.7843331149E-02  9.3424434757E-02  9.7073874612E-02  9.9294938027E-02  1.0063914693E-01  1.0152640517E-01  1.0221555079E-01
  1.4212706105E+01  7.6980657050E-02  7.7806321817E-02  8.4637717591E-02  8.9031292623E-02  9.2711253408E-02  9.5460020868E-02  9.7276171106E-02  9.8447427061E-02  9.9258160138E-02  9.9903074334E-02
  1.4227510060E+01  6.6461624457E-02  9.0271374276E-02  9.1205182198E-02  9.1311780134E-02  9.2705500395E-02  9.4252547356E-02  9.5481137278E-02  9.6385188113E-02  9.7075214142E-02  9.7656803961E-02
  1.4242314015E+01  9.9095895276E-02  1.0548852425E-01  9.7532886139E-02  9.3859944777E-02  9.3052380650E-02  9.3301162377E-02  9.3849611841E-02  9.4428943160E-02  9.4967615396E-02  9.5471244182E-02
  1.4257117969E+01  1.5571442287E-01  1.1638536569E-01  1.0175028259E-01  9.5928792594E-02  9.3383874626E-02  9.2436095834E-02  9.2309765075E-02  9.2549490480E-02  9.2922869673E-02  9.3339867526E-02
  1.4271921924E+01  1.5849220644E-01  1.1542507019E-01  1.0291109324E-01  9.6995266177E-02  9.3376386493E-02  9.1493247118E-02  9.0788047249E-02  9.0715450885E-02  9.0927106573E-02  9.1255472477E-02
  1.4286725879E+01  9.3954091832E-02  1.0380683328E-01  1.0136309150E-01  9.6815330003E-02  9.2792161359E-02  9.0336531465E-02  8.9218731452E-02  8.8896885334E-02  8.8966347611E-02  8.9210600094E-02
  1.4301529834E+01  5.5573566334E-02  9.1855042618E-02  9.8346764204E-02  9.5382711960E-02  9.1500474539E-02  8.8874347645E-02  8.7551753834E-02  8.7068497460E-02  8.7027710765E-02  8.7197958092E-02
  1.4316333789E+01  6.9003796527E-02  8.8590999787E-02  9.5023623049E-02  9.2831831454E-02  8.9480303815E-02  8.7068352533E-02  8.5757831719E-02  8.5212012758E-02  8.5100404503E-02  8.5210803200E-02
  1.4331137744E+01  9.4205453529E-02  9.3057530656E-02  9.1672442987E-02  8.9348662067E-02  8.6809552964E-02  8.4934047700E-02  8.3830310407E-02  8.3317467691E-02  8.3176401441E-02  8.3243240720E-02
  1.4345941699E+01  1.2717910100E-01  9.6443013283E-02  8.7689667394E-02  8.5137642527E-02  8.3646102639E-02  8.2533838126E-02  8.1783707806E-02  8.1383313426E-02  8.1250731252E-02  8.1290412961E-02
  1.4360745654E+01  1.1697584069E-01  9.1308920174E-02  8.2336120654E-02  8.0447760354E-02  8.0203892654E-02  7.9964108351E-02  7.9649411643E-02  7.9415413076E-02  7.9321386664E-02  7.9348563624E-02
  1.4375549609E+01  7.2123531850E-02  7.8309313614E-02  7.5561641454E-02  7.5616574631E-02  7.6724875079E-02  7.7338466092E-02  7.7469368861E-02  7.7425161772E-02  7.7388887353E-02  7.7414981066E-02
  1.4390353563E+01  4.1458183936E-02  6.4153014981E-02  6.8273623979E-02  7.1076432715E-02  7.3446940531E-02  7.4769653595E-02  7.5288842352E-02  7.5427064798E-02  7.5455587352E-02  7.5487837688E-02
  1.4405157518E+01  4.7381137530E-02  5.4084481970E-02  6.1958439294E-02  6.7290637341E-02  7.0569522158E-02  7.2352728728E-02  7.3149371593E-02  7.3436157473E-02  7.3524837380E-02  7.3565953656E-02
  1.4419961473E+01  5.9175208430E-02  4.8504060940E-02  5.8018937884E-02  6.4632196214E-02  6.8221600806E-02  7.0151935379E-02  7.1082961147E-02  7.1465638392E-02  7.1600121787E-02  7.1648519765E-02
  1.4434765428E+01  4.0652589383E-02  4.6925441439E-02  5.7207252651E-02  6.3256007478E-02  6.6439252481E-02  6.8193164342E-02  6.9108258893E-02  6.9525021342E-02  6.9684281039E-02  6.9734815992E-02
  1.4449569383E+01  2.3589198958E-02  5.1375328538E-02  5.9313601631E-02  6.3025660840E-02  6.5159763463E-02  6.6463041320E-02  6.7229120243E-02  6.7619005233E-02  6.7778907741E-02  6.7823959457E-02
  1.4464373338E+01  4.5552697922E-02  6.2665475037E-02  6.3168161655E-02  6.3534376186E-02  6.4235981193E-02  6.4914552894E-02  6.5435546999E-02  6.5747135359E-02  6.5883971685E-02  6.5914708958E-02
  1.4479177293E+01  1.0125181714E-01  7.5359952006E-02  6.7021852786E-02  6.4218225563E-02  6.3468944739E-02  6.3477930557E-02  6.3706608430E-02  6.3904204647E-02  6.3997693220E-02  6.4005344186E-02
  1.4493981248E+01  1.2159086096E-01  8.1011277725E-02  6.9241554811E-02  6.4519476913E-02  6.2651151164E-02  6.2074525002E-02  6.2014661294E-02  6.2081240080E-02  6.2116649825E-02  6.2093627668E-02
  1.4508785203E+01  7.3729573428E-02  7.6890226138E-02  6.8980543910E-02  6.4037945356E-02  6.1609412776E-02  6.0630874477E-02  6.0330032282E-02  6.0266851684E-02  6.0236073145E-02  6.0176847787E-02
  1.4523589157E+01  5.0981413389E-02  6.8132954010E-02  6.6403440091E-02  6.2617389888E-02  6.0236518226E-02  5.9090255808E-02  5.8625331865E-02  5.8448697063E-02  5.8350276011E-02  5.8251933041E-02
  1.4538393112E+01  5.6840728438E-02  6.0874527123E-02  6.2357015211E-02  6.0345901535E-02  5.8504639442E-02  5.7419693752E-02  5.6878722799E-02  5.6614833000E-02  5.6453142559E-02  5.6315621921E-02
  1.4553197067E+01  5.5500312680E-02  5.6420484724E-02  5.7804357246E-02  5.7485936222E-02  5.6459072512E-02  5.5611514606E-02  5.5075731030E-02  5.4754779379E-02  5.4538618827E-02  5.4364669645E-02
  1.4568001022E+01  6.2990182024E-02  5.2566732718E-02  5.3442766175E-02  5.4372465781E-02  5.4196343762E-02  5.3679771336E-02  5.3209502296E-02  5.2860196615E-02  5.2601153875E-02  5.2396072474E-02
  1.4582804977E+01  4.9230306775E-02  4.8015047092E-02  4.9649935157E-02  5.1318489381E-02  5.1834210005E-02  5.1652926790E-02  5.1279708756E-02  5.0925160056E-02  5.0636059308E-02  5.0407292000E-02
  1.4597608932E+01  3.0149415848E-02  4.4004995039E-02  4.6599389669E-02  4.8551537986E-02  4.9481888224E-02  4.9564817965E-02  4.9290538461E-02  4.8946088333E-02  4.8639774267E-02  4.8396464898E-02
  1.4612412887E+01  3.8967873014E-02  4.2026312986E-02  4.4345974822E-02  4.6185864339E-02  4.7217283474E-02  4.7446030923E-02  4.7248318589E-02  4.6921435170E-02  4.6610040056E-02  4.6362587516E-02
  1.4627216842E+01  4.8600760506E-02  4.1557864318E-02  4.2834857501E-02  4.4223168804E-02  4.5075038395E-02  4.5317434213E-02  4.5159319757E-02  4.4851278920E-02  4.4546000944E-02  4.4305668395E-02
  1.4642020797E+01  4.2934440770E-02  4.1197742966E-02  4.1892772237E-02  4.2572240546E-02  4.3046025017E-02  4.3186906612E-02  4.3028178642E-02  4.2736939892E-02  4.2448253902E-02  4.2226845071E-02
  1.4656824751E+01  3.6646215779E-02  4.0865914346E-02  4.1239379919E-02  4.1080499399E-02  4.1086279933E-02  4.1049467856E-02  4.0857195038E-02  4.0580726834E-02  4.0318869863E-02  4.0128463656E-02
  1.4671628706E+01  3.4714086351E-02  4.1330954761E-02  4.0518080657E-02  3.9572562452E-02  3.9131769850E-02  3.8890285936E-02  3.8646552647E-02  3.8385868933E-02  3.8161403661E-02  3.8014120952E-02
  1.4686432661E+01  4.5349064223E-02  4.2017763344E-02  3.9360553148E-02  3.7890084196E-02  3.7114847054E-02  3.6689540102E-02  3.6395324629E-02  3.6156638879E-02  3.5980900841E-02  3.5888669110E-02
  1.4701236616E+01  5.6077369773E-02  4.0870977741E-02  3.7502973835E-02  3.5924635374E-02  3.4978692219E-02  3.4427929095E-02  3.4102988769E-02  3.3898625831E-02  3.3783899439E-02  3.3758182612E-02
  1.4716040571E+01  3.7733183107E-02  3.6873675942E-02  3.4908039947E-02  3.3634830567E-02  3.2687206086E-02  3.2091709293E-02  3.1771110783E-02  3.1619082714E-02  3.1578415856E-02  3.1629886912E-02
  1.4730844526E+01  2.2724362842E-02  3.1489971940E-02  3.1789215404E-02  3.1042934960E-02  3.0229362369E-02  2.9676445517E-02  2.9404858768E-02  2.9327255038E-02  2.9373897804E-02  2.9512047942E-02
  1.4745648481E+01  2.6701612926E-02  2.6924449807E-02  2.8484336152E-02  2.8214094485E-02  2.7618549669E-02  2.7189046334E-02  2.7014074166E-02  2.7034599519E-02  2.7181125349E-02  2.7413822024E-02
  1.4760452436E+01  2.2164387256E-02  2.4021599886E-02  2.5255080942E-02  2.5228962419E-02  2.4888490762E-02  2.4648029368E-02  2.4613723766E-02  2.4754818209E-02  2.5012043395E-02  2.5345066913E-02
  1.4775256391E+01  1.9973660542E-02  2.2186109397E-02  2.2160412381E-02  2.2162829889E-02  2.2087662239E-02  2.2082244956E-02  2.2223669849E-02  2.2503663010E-02  2.2879515178E-02  2.3316116511E-02
