# Frequency(meV)  DOS(width=0.1~1.0)
  4.7585064809E+01  4.0441689043E+01  3.6304495337E+01  3.4856219999E+01  3.4284150196E+01  3.3988493870E+01  3.3805095577E+01  3.3724341172E+01  3.3765508164E+01  3.3928952421E+01  3.4190140700E+01
  4.7637994803E+01  4.2805171021E+01  3.7907522334E+01  3.6075924691E+01  3.5300630043E+01  3.4841471544E+01  3.4526648054E+01  3.4348592956E+01  3.4321791975E+01  3.4439129495E+01  3.4668414108E+01
  4.7690924798E+01  4.4105733295E+01  3.9309385733E+01  3.7244683962E+01  3.6297468120E+01  3.5683838554E+01  3.5242382082E+01  3.4970778406E+01  3.4878933024E+01  3.4952115870E+01  3.5150470925E+01
  4.7743854792E+01  4.4527125900E+01  4.0490179212E+01  3.8353795600E+01  3.7268944095E+01  3.6511603145E+01  3.5949735141E+01  3.5589335440E+01  3.5435999249E+01  3.5467346330E+01  3.5635938711E+01
  4.7796784786E+01  4.4422837890E+01  4.1451760736E+01  3.9397610551E+01  3.8209910081E+01  3.7320981908E+01  3.6646269744E+01  3.6202785186E+01  3.5992109950E+01  3.5984282336E+01  3.6124454196E+01
  4.7849714780E+01  4.4128972092E+01  4.2215796970E+01  4.0373512979E+01  3.9115829416E+01  3.8108440890E+01  3.7329700657E+01  3.6809747200E+01  3.6546443725E+01  3.6502415851E+01  3.6615664917E+01
  4.7902644774E+01  4.3835463319E+01  4.2819488027E+01  4.1281637088E+01  3.9982788901E+01  3.8870732428E+01  3.7997920566E+01  3.7408953775E+01  3.7098245811E+01  3.7021272777E+01  3.7109230620E+01
  4.7955574769E+01  4.3576534792E+01  4.3309798749E+01  4.2124356950E+01  4.0807487120E+01  3.9604927588E+01  3.8649023919E+01  3.7999263176E+01  3.7646834751E+01  3.7540415988E+01  3.7604824440E+01
  4.8008504763E+01  4.3315313403E+01  4.3737094455E+01  4.2905609676E+01  4.1587203219E+01  4.0308444238E+01  3.9281328624E+01  3.8579671616E+01  3.8191608287E+01  3.8059447894E+01  3.8102133824E+01
  4.8061434757E+01  4.3048633848E+01  4.4148996649E+01  4.3630128778E+01  4.2319751839E+01  4.0979070910E+01  3.9893395385E+01  3.9149323824E+01  3.8732048421E+01  3.8578012514E+01  3.8600861177E+01
  4.8114364751E+01  4.2866134418E+01  4.4585107928E+01  4.4302671658E+01  4.3003430735E+01  4.1614986698E+01  4.0484044409E+01  3.9707522059E+01  3.9267725548E+01  3.9095797022E+01  3.9100724237E+01
  4.8167294746E+01  4.2937217730E+01  4.5073068251E+01  4.4927322499E+01  4.3636967865E+01  4.2214777468E+01  4.1052369321E+01  4.0253733441E+01  3.9798301621E+01  3.9612532739E+01  3.9601456149E+01
  4.8220224740E+01  4.3438353924E+01  4.5626228774E+01  4.5506940036E+01  4.4219474394E+01  4.2777448660E+01  4.1597748102E+01  4.0787595500E+01  4.0323532282E+01  4.0127995546E+01  4.0102805253E+01
  4.8273154734E+01  4.4459018572E+01  4.6243065334E+01  4.6042800777E+01  4.4750409133E+01  4.3302434921E+01  4.2119850917E+01  4.1308919837E+01  4.0843267918E+01  4.0642005707E+01  4.0604534555E+01
  4.8326084728E+01  4.5935862020E+01  4.6908287238E+01  4.6534464749E+01  4.5229558582E+01  4.3789606743E+01  4.2618644726E+01  4.1817693851E+01  4.1357453616E+01  4.1154427086E+01  4.1106420906E+01
  4.8379014722E+01  4.7654879105E+01  4.7595422815E+01  4.6979865830E+01  4.5657035035E+01  4.4239274154E+01  4.3094394597E+01  4.2314080460E+01  4.1866127981E+01  4.1665165754E+01  4.1608253880E+01
  4.8431944717E+01  4.9326653833E+01  4.8270497394E+01  4.7375605183E+01  4.6033293295E+01  4.4652187432E+01  4.3547661679E+01  4.2798415817E+01  4.2369420830E+01  4.2174167991E+01  4.2109834347E+01
  4.8484874711E+01  5.0697668175E+01  4.8896296674E+01  4.7717406803E+01  4.6359164663E+01  4.5029534642E+01  4.3979297816E+01  4.3271204996E+01  4.2867549741E+01  4.2681417682E+01  4.2610972775E+01
  4.8537804705E+01  5.1640089471E+01  4.9436663789E+01  4.8000680721E+01  4.6635905064E+01  4.5372935743E+01  4.4390436822E+01  4.3733115681E+01  4.3360815486E+01  4.3186933134E+01  4.3111487244E+01
  4.8590734699E+01  5.2175122351E+01  4.9860326594E+01  4.8221132929E+01  4.6865252717E+01  4.5684432859E+01  4.4782482457E+01  4.4184969903E+01  4.3849596371E+01  4.3690763322E+01  4.3611201211E+01
  4.8643664694E+01  5.2420427613E+01  5.0143876407E+01  4.8375361829E+01  4.7049489628E+01  4.5966476309E+01  4.5157093205E+01  4.4627733876E+01  4.4334341511E+01  4.4192983592E+01  4.4109941029E+01
  4.8696594688E+01  5.2493111813E+01  5.0273679544E+01  4.8461388150E+01  4.7191500568E+01  4.6221905924E+01  4.5516163963E+01  4.5062506025E+01  4.4815563111E+01  4.4693690867E+01  4.4607533251E+01
  4.8749524682E+01  5.2426949189E+01  5.0246652273E+01  4.8479077340E+01  4.7294823032E+01  4.6453927237E+01  4.5861804806E+01  4.5490503316E+01  4.5293827785E+01  4.5192998373E+01  4.5103801736E+01
  4.8802454676E+01  5.2155817709E+01  5.0069939637E+01  4.8430428510E+01  4.7363682008E+01  4.6666082202E+01  4.6196317020E+01  4.5913046003E+01  4.5769747008E+01  4.5691029949E+01  4.5598564592E+01
  4.8855384671E+01  5.1572984929E+01  4.9759609639E+01  4.8319719835E+01  4.7403004128E+01  4.6862214209E+01  4.6522166641E+01  4.6331540933E+01  4.6243966771E+01  4.6187913979E+01  4.6091630979E+01
  4.8908314665E+01  5.0625511091E+01  4.9338531353E+01  4.8153514923E+01  4.7418406923E+01  4.7046427354E+01  4.6841955768E+01  4.6747463573E+01  4.6717156522E+01  4.6683777005E+01  4.6582797803E+01
  4.8961244659E+01  4.9380843595E+01  4.8833677529E+01  4.7940546174E+01  4.7416160252E+01  4.7223040103E+01  4.7158391951E+01  4.7162338921E+01  4.7189997514E+01  4.7178737075E+01  4.7071846347E+01
  4.9014174653E+01  4.8023309559E+01  4.8273188507E+01  4.7691498625E+01  4.7403118576E+01  4.7396533740E+01  4.7474255992E+01  4.7577721488E+01  4.7663170636E+01  4.7672896903E+01  4.7558538855E+01
  4.9067104647E+01  4.6785582273E+01  4.7683631048E+01  4.7418720570E+01  4.7386624376E+01  4.7571496202E+01  4.7792368520E+01  4.7995174534E+01  4.8137343867E+01  4.8166336889E+01  4.8042615128E+01
  4.9120034642E+01  4.5859473708E+01  4.7087931907E+01  4.7135885812E+01  4.7374384659E+01  4.7752562167E+01  4.8115555718E+01  4.8416248769E+01  4.8613159449E+01  4.8659108078E+01  4.8523789151E+01
  4.9172964636E+01  4.5333077190E+01  4.6504406278E+01  4.6857627588E+01  4.7374324019E+01  4.7944350459E+01  4.8446614600E+01  4.8842460709E+01  4.9091220924E+01  4.9151225142E+01  4.9001745802E+01
  4.9225894630E+01  4.5171306909E+01  4.5947107441E+01  4.6599157513E+01  4.7394419130E+01  4.8151400034E+01  4.8788278235E+01  4.9275270903E+01  4.9572080134E+01  4.9642659430E+01  4.9476137683E+01
  4.9278824624E+01  4.5228623939E+01  4.5427418692E+01  4.6375875871E+01  4.7442520690E+01  4.8378105926E+01  4.9143181319E+01  4.9716062231E+01  5.0056224343E+01  5.0133332191E+01  4.9946582096E+01
  4.9331754619E+01  4.5282167149E+01  4.4956468387E+01  4.6202973903E+01  4.7526169749E+01  4.8628656640E+01  4.9513826483E+01  5.0166118487E+01  5.0544063582E+01  5.0623108025E+01  5.0412658235E+01
  4.9384684613E+01  4.5088866007E+01  4.4547682799E+01  4.6095025646E+01  4.7652415942E+01  4.8906974460E+01  4.9902551705E+01  5.0626603438E+01  5.1035918373E+01  5.1111788649E+01  5.0873904592E+01
  4.9437614607E+01  4.4471437356E+01  4.4218700813E+01  4.6065567065E+01  4.7827645422E+01  4.9216660114E+01  5.0311499167E+01  5.1098540565E+01  5.1532007934E+01  5.1599107047E+01  5.1329816656E+01
  4.9490544601E+01  4.3414695259E+01  4.3992010882E+01  4.6126663870E+01  4.8057426169E+01  4.9560943068E+01  5.0742585868E+01  5.1582793683E+01  5.2032439025E+01  5.2084722068E+01  5.1779844903E+01
  4.9543474595E+01  4.2122919916E+01  4.3894008252E+01  4.6288475885E+01  4.8346377885E+01  4.9942638561E+01  5.1197476251E+01  5.2080048602E+01  5.2537195521E+01  5.2568213563E+01  5.2223393144E+01
  4.9596404590E+01  4.0982544326E+01  4.3952608425E+01  4.6558834095E+01  4.8698072807E+01  5.0364112206E+01  5.1677557082E+01  5.2590796029E+01  5.3046128868E+01  5.3049078105E+01  5.2659817232E+01
  4.9649334584E+01  4.0415944525E+01  4.4193947666E+01  4.6942855011E+01  4.9114972497E+01  5.0827252684E+01  5.2183914746E+01  5.3115315857E+01  5.3558949508E+01  5.3526725372E+01  5.3088424190E+01
  4.9702264578E+01  4.0688812881E+01  4.4638920530E+01  4.7442624202E+01  4.9598404076E+01  5.1333452726E+01  5.2717315095E+01  5.3653663003E+01  5.4075219399E+01  5.4000475234E+01  5.3508471753E+01
  4.9755194572E+01  4.1785901640E+01  4.5300277984E+01  4.8056985127E+01  5.0148577413E+01  5.1883598216E+01  5.3278185928E+01  5.4205654941E+01  5.4594345725E+01  5.4469555616E+01  5.3919168371E+01
  4.9808124567E+01  4.3439015444E+01  4.6180760189E+01  4.8781469663E+01  5.0764642646E+01  5.2478064895E+01  5.3866602153E+01  5.4770861052E+01  5.5115575885E+01  5.4933101171E+01  5.4319673686E+01
  4.9861054561E+01  4.5288359292E+01  4.7272372937E+01  4.9608402028E+01  5.1444785092E+01  5.3116721854E+01  5.4482273630E+01  5.5348593925E+01  5.5637993855E+01  5.5390152807E+01  5.4709099488E+01
  4.9913984555E+01  4.7068019456E+01  4.8556586377E+01  5.0527198121E+01  5.2186352327E+01  5.3798940678E+01  5.5124535676E+01  5.5937902700E+01  5.6160517982E+01  5.5839658101E+01  5.5086511183E+01
  4.9966914549E+01  4.8704749078E+01  5.0005070777E+01  5.1524867901E+01  5.2986006080E+01  5.4523608949E+01  5.5792342196E+01  5.6537568576E+01  5.6681900291E+01  5.6280472636E+01  5.5450929753E+01
  5.0019844543E+01  5.0298295957E+01  5.1580645138E+01  5.2586710399E+01  5.3839889741E+01  5.5289146626E+01  5.6484261374E+01  5.7146102541E+01  5.7200727344E+01  5.6711362257E+01  5.5801334238E+01
  5.0072774538E+01  5.2032195351E+01  5.3238360638E+01  5.3697170811E+01  5.4743800945E+01  5.6093523819E+01  5.7198473879E+01  5.7761745420E+01  5.7715422690E+01  5.7131006289E+01  5.6136664716E+01
  5.0125704532E+01  5.4080537138E+01  5.4926948842E+01  5.4840808858E+01  5.5693357941E+01  5.6934278492E+01  5.7932773546E+01  5.8382470295E+01  5.8224250948E+01  5.7538001683E+01  5.6455825793E+01
  5.0178634526E+01  5.6537357259E+01  5.6591077677E+01  5.6003309563E+01  5.6684148432E+01  5.7808532784E+01  5.8684570487E+01  5.9005987339E+01  5.8725323512E+01  5.7930868119E+01  5.6757690568E+01
  5.0231564520E+01  5.9361068269E+01  5.8174850534E+01  5.7172454100E+01  5.7711850355E+01  5.8713006850E+01  5.9450896645E+01  5.9629751124E+01  5.9216605899E+01  5.8308054016E+01  5.7041105091E+01
  5.0284494515E+01  6.2335536932E+01  5.9626714250E+01  5.8338961776E+01  5.8772315598E+01  5.9644029463E+01  6.0228413802E+01  6.0250970389E+01  5.9695926718E+01  5.8667943453E+01  5.7304893253E+01
  5.0337424509E+01  6.5079773503E+01  6.0905474159E+01  5.9497116130E+01  5.9861609968E+01  6.0597544938E+01  6.1013424115E+01  6.0866620321E+01  6.0160988215E+01  5.9008863953E+01  5.7547862123E+01
  5.0390354503E+01  6.7138475334E+01  6.1986599193E+01  6.0645099728E+01  6.0976005585E+01  6.1569116372E+01  6.1801883249E+01  6.1473457297E+01  6.0609378379E+01  5.9329095080E+01  5.7768807664E+01
  5.0443284497E+01  6.8138626720E+01  6.2867620243E+01  6.1784983291E+01  6.2111925206E+01  6.2553925618E+01  6.2589416253E+01  6.2068036099E+01  6.1038584516E+01  5.9626877824E+01  5.7966520828E+01
  5.0496214492E+01  6.7942285325E+01  6.3571330785E+01  6.2922344107E+01  6.3265841457E+01  6.3546770799E+01  6.3371336306E+01  6.2646729528E+01  6.1446008238E+01  5.9900424687E+01  5.8139793965E+01
  5.0549144486E+01  6.6716552915E+01  6.4145751998E+01  6.4065523690E+01  6.4434137367E+01  6.4542062565E+01  6.4142666514E+01  6.3205750376E+01  6.1828981763E+01  6.0147930412E+01  5.8287427522E+01
  5.0602074480E+01  6.4888999934E+01  6.4660376720E+01  6.5224571755E+01  6.5612937684E+01  6.5533820616E+01  6.4898164915E+01  6.3741175653E+01  6.2184785427E+01  6.0367583288E+01  5.8408236977E+01
  5.0655004474E+01  6.3018356293E+01  6.5198915552E+01  6.6409958451E+01  6.6797922869E+01  6.6515672244E+01  6.5632352876E+01  6.4248972965E+01  6.2510666280E+01  6.0557576936E+01  5.8501059961E+01
  5.0707934468E+01  6.1639416392E+01  6.5849449765E+01  6.7631165074E+01  6.7984139370E+01  6.7480854807E+01  6.6339547016E+01  6.4725028897E+01  6.2803857634E+01  6.0716122492E+01  5.8564763518E+01
  5.0760864463E+01  6.1133144971E+01  6.6693384180E+01  6.8895281093E+01  6.9165820454E+01  6.8422224087E+01  6.7013894775E+01  6.5165179258E+01  6.3061599414E+01  6.0841461094E+01  5.8598251448E+01
  5.0813794457E+01  6.1656051677E+01  6.7794794083E+01  7.0205739527E+01  7.0336231548E+01  6.9332270408E+01  6.7649413699E+01  6.5565240960E+01  6.3281159150E+01  6.0931876569E+01  5.8600471683E+01
  5.0866724451E+01  6.3151626928E+01  6.9191667462E+01  7.1561312177E+01  7.1487552743E+01  7.0203144230E+01  6.8240034426E+01  6.5921045347E+01  6.3459853435E+01  6.0985708216E+01  5.8570423623E+01
  5.0919654445E+01  6.5444551679E+01  7.0890223630E+01  7.2955461758E+01  7.2610808860E+01  7.1026692638E+01  6.8779647318E+01  6.6228472696E+01  6.3595069670E+01  6.1001363584E+01  5.8507165394E+01
  5.0972584440E+01  6.8373052995E+01  7.2863038879E+01  7.4376112031E+01  7.3695854577E+01  7.1794507789E+01  6.9262152548E+01  6.6483487624E+01  6.3684287893E+01  6.0977331127E+01  5.8409820956E+01
  5.1025514434E+01  7.1874250872E+01  7.5051214351E+01  7.5805854064E+01  7.4731418665E+01  7.2497987937E+01  6.9681513395E+01  6.6682175085E+01  6.3725102509E+01  6.0912192624E+01  5.8277587009E+01
  5.1078444428E+01  7.5951513157E+01  7.7370330193E+01  7.7222561873E+01  7.5705207810E+01  7.3128411170E+01  7.0031812360E+01  6.6820776634E+01  6.3715243705E+01  6.0804635267E+01  5.8109739631E+01
  5.1131374422E+01  8.0533360612E+01  7.9719463036E+01  7.8600349701E+01  7.6604066946E+01  7.3677021470E+01  7.0307309630E+01  6.6895726592E+01  6.3652598342E+01  6.0653463287E+01  5.7905640604E+01
  5.1184304416E+01  8.5324692973E+01  8.1992118618E+01  7.9910771158E+01  7.7414189865E+01  7.4135126214E+01  7.0502503301E+01  6.6903687737E+01  6.3535230122E+01  6.0457609021E+01  5.7664743367E+01
  5.1237234411E+01  8.9775098266E+01  8.4087594005E+01  8.1124141221E+01  7.8121371297E+01  7.4494203696E+01  7.0612190666E+01  6.6841586133E+01  6.3361398817E+01  6.0216143321E+01  5.7386598533E+01
  5.1290164405E+01  9.3220092634E+01  8.5921116005E+01  8.2210857813E+01  7.8711289780E+01  7.4746018848E+01  7.0631529777E+01  6.6706644683E+01  6.3129578364E+01  5.9928285181E+01  5.7070858945E+01
  5.1343094399E+01  9.5138837259E+01  8.7431197635E+01  8.3142610138E+01  7.9169809645E+01  7.4882744906E+01  7.0556100425E+01  6.6496415010E+01  6.2838473614E+01  5.9593410518E+01  5.6717284198E+01
  5.1396024393E+01  9.5393750248E+01  8.8583068807E+01  8.3893384111E+01  7.9483290257E+01  7.4897088477E+01  7.0381963593E+01  6.6208807236E+01  6.2487035568E+01  5.9211059992E+01  5.6325744604E+01
  5.1448954388E+01  9.4319097479E+01  8.9367740279E+01  8.4440207231E+01  7.9638891201E+01  7.4782415217E+01  7.0105718402E+01  6.5842117278E+01  6.2074474895E+01  5.8780945791E+01  5.5896224548E+01
  5.1501884382E+01  9.2600855606E+01  8.9797115975E+01  8.4763611155E+01  7.9624863370E+01  7.4532873212E+01  6.9724555550E+01  6.5395051247E+01  6.1600273603E+01  5.8302957321E+01  5.5428825211E+01
  5.1554814376E+01  9.0996840011E+01  8.9896364873E+01  8.4847825057E+01  7.9430817540E+01  7.4143511089E+01  6.9236306225E+01  6.4866746604E+01  6.1064194678E+01  5.7777165717E+01  5.4923766625E+01
  5.1607744370E+01  9.0029420693E+01  8.9695279098E+01  8.4680741902E+01  7.9047963948E+01  7.3610387952E+01  6.8639485511E+01  6.4256789712E+01  6.0466289592E+01  5.7203827134E+01  5.4381389040E+01
  5.1660674364E+01  8.9798161214E+01  8.9220432875E+01  8.4253719681E+01  7.8469318396E+01  7.2930672350E+01  6.7933329346E+01  6.3565229485E+01  5.9806903557E+01  5.6583384773E+01  5.3802153577E+01
  5.1713604359E+01  8.9996884779E+01  8.8489603532E+01  8.3561288811E+01  7.7689872200E+01  7.2102727712E+01  6.7117824162E+01  6.2792586872E+01  5.9086678437E+01  5.5916469612E+01  5.3186642172E+01
  5.1766534353E+01  9.0113965113E+01  8.7509245238E+01  8.2600835194E+01  7.6706724912E+01  7.1126181944E+01  6.6193728440E+01  6.1939859944E+01  5.8306553269E+01  5.5203899817E+01  5.2535556778E+01
  5.1819464347E+01  8.9702561685E+01  8.6275032560E+01  8.1372317657E+01  7.5519179910E+01  7.0001979216E+01  6.5162585520E+01  6.1008524432E+01  5.7467762335E+01  5.4446678831E+01  5.1849717852E+01
  5.1872394341E+01  8.8575814561E+01  8.4774835215E+01  7.9878061307E+01  7.4128803739E+01  6.8732412354E+01  6.4026727158E+01  6.0000529602E+01  5.6571830798E+01  5.3645992148E+01  5.1130062110E+01
  5.1925324336E+01  8.6829921698E+01  8.2993098004E+01  7.8122648254E+01  7.2539450441E+01  6.7321134634E+01  6.2789267450E+01  5.8918289422E+01  5.5620567899E+01  5.2803202784E+01  5.0377639579E+01
  5.1978254330E+01  8.4702631812E+01  8.0915520925E+01  7.6112907294E+01  7.0757252164E+01  6.5773150236E+01  6.1454086956E+01  5.7764669035E+01  5.4616057771E+01  5.1919845481E+01  4.9593609950E+01
  5.2031184324E+01  8.2370945051E+01  7.8533104333E+01  7.3857987407E+01  6.8790577057E+01  6.4094783029E+01  6.0025806975E+01  5.6542966633E+01  5.3560647929E+01  5.0997619680E+01  4.8779238258E+01
  5.2084114318E+01  7.9817769247E+01  7.5844932143E+01  7.1369487837E+01  6.6649955156E+01  6.2293623826E+01  5.8509754156E+01  5.5256890867E+01  5.2456935547E+01  5.0038381324E+01  4.7935889927E+01
  5.2137044313E+01  7.6846171928E+01  7.2859407800E+01  6.8661610937E+01  6.4347972536E+01  6.0378456695E+01  5.6911915779E+01  5.3910534022E+01  5.1307751635E+01  4.9044133557E+01  4.7065025202E+01
  5.2189974307E+01  7.3230310338E+01  6.9593969725E+01  6.5751302333E+01  6.1899133773E+01  5.8359165322E+01  5.5238886237E+01  5.2508341236E+01  5.0116143267E+01  4.8017016378E+01  4.6168193007E+01
  5.2242904301E+01  6.8907045158E+01  6.6073574249E+01  6.2658345358E+01  5.9319692682E+01  5.6246620879E+01  5.3497805409E+01  5.1055076087E+01  4.8885354025E+01  4.6959295370E+01  4.5247024290E+01
  5.2295834295E+01  6.4076022588E+01  6.2328440382E+01  5.9405381662E+01  5.6627451529E+01  5.4052553211E+01  5.1696289777E+01  4.9555782960E+01  4.7618802866E+01  4.5873349557E+01  4.4303224874E+01
  5.2348764289E+01  5.9129470428E+01  5.8391685321E+01  5.6017836106E+01  5.3841529423E+01  5.1789407535E+01  4.9842357299E+01  4.8015746628E+01  4.6320061594E+01  4.4761658530E+01  4.3338567892E+01
  5.2401694284E+01  5.4454376820E+01  5.4297503311E+01  5.2523730432E+01  5.0982101442E+01  4.9470189179E+01  4.7944347138E+01  4.6440449528E+01  4.4992831191E+01  4.3626788923E+01  4.2354885844E+01
  5.2454624278E+01  5.0237669065E+01  5.0080410072E+01  4.8953376413E+01  4.8070111139E+01  4.7108299143E+01  4.6010835477E+01  4.4835527264E+01  4.3640917227E+01  4.2471380368E+01  4.1354062346E+01
  5.2507554272E+01  4.6384135068E+01  4.5775778910E+01  4.5338945101E+01  4.5126960340E+01  4.4717363509E+01  4.4050548732E+01  4.3206722868E+01  4.2268204597E+01  4.1298131049E+01  4.0338023613E+01
  5.2560484266E+01  4.2570079636E+01  4.1421482312E+01  4.1713914895E+01  4.2174181541E+01  4.2311059903E+01  4.2072275476E+01  4.1559840393E+01  4.0878631847E+01  4.0109782969E+01  3.9308729756E+01
  5.2613414261E+01  3.8394430624E+01  3.7060037295E+01  3.8112407858E+01  3.9233099548E+01  3.9902944260E+01  4.0084778479E+01  3.9900698402E+01  3.9476165340E+01  3.8909107059E+01  3.8268165950E+01
  5.2666344255E+01  3.3570934605E+01  3.2740376563E+01  3.4568431311E+01  3.6324490193E+01  3.7506281225E+01  3.8096708193E+01  3.8235083921E+01  3.8064773519E+01  3.7698888253E+01  3.7218333521E+01
  5.2719274249E+01  2.8088442038E+01  2.8518347099E+01  3.1115050110E+01  3.3468244926E+01  3.5133881415E+01  3.6116519020E+01  3.6568707416E+01  3.6648401524E+01  3.6481910651E+01  3.6161241042E+01
  5.2772204243E+01  2.2253787215E+01  2.4455310058E+01  2.7783523590E+01  3.0683050624E+01  3.2797948654E+01  3.4152389619E+01  3.4907159326E+01  3.5230946397E+01  3.5260942895E+01  3.5098895474E+01
  5.2825134237E+01  1.6577143689E+01  2.0614714808E+01  2.4602448832E+01  2.7986094118E+01  3.0509940058E+01  3.2212148419E+01  3.3255868658E+01  3.3816233126E+01  3.4038723858E+01  3.4033293428E+01
